YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.6,40.6,,,36.2,45.1,Overall,Overall,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.1,42.1,,,36.9,47.6,Gender,Female,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.4,42.4,,,37.2,47.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.8,33.8,,,22.0,48.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,48.8,48.8,,,44.9,52.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.1,38.1,,,32.8,43.7,Gender,Male,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.0,43.0,,,30.5,56.4,Race/Ethnicity,Hispanic,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,46.4,46.4,,,42.9,49.9,Overall,Overall,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.8,49.8,,,45.5,54.1,Gender,Female,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.4,37.4,,,24.4,52.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,45.3,45.3,,,42.0,48.7,Overall,Overall,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,51.5,51.5,,,47.1,55.9,Gender,Female,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,36.6,36.6,,,23.5,52.0,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.8,46.8,,,43.1,50.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.6,37.6,,,32.2,43.2,Gender,Male,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.8,46.8,,,33.7,60.4,Race/Ethnicity,Hispanic,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,41.5,41.5,,,34.0,49.4,Gender,Female,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,38.7,38.7,,,32.4,45.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,29.9,29.9,,,21.8,39.6,Gender,Male,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.9,37.9,,,31.3,45.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,30.5,30.5,,,22.1,40.4,Gender,Male,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.8,36.8,,,30.8,43.3,Overall,Overall,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.7,37.7,,,31.9,43.8,Overall,Overall,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.4,40.4,,,32.7,48.6,Gender,Female,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,35.5,35.5,,,27.7,44.1,Gender,Female,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.0,38.0,,,28.9,48.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.2,34.2,,,27.8,41.2,Overall,Overall,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,34.9,34.9,,,28.4,42.0,Overall,Overall,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.2,40.2,,,31.8,49.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.7,33.7,,,22.9,46.6,Gender,Male,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.9,34.9,,,27.2,43.5,Gender,Female,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,28.9,28.9,,,19.4,40.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,33.5,33.5,,,22.7,46.3,Gender,Male,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,28.1,28.1,,,18.1,40.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,53.6,53.6,,,47.2,59.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,39.6,39.6,,,32.2,47.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,61.6,61.6,,,55.1,67.7,Gender,Female,,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.5,44.5,,,36.1,53.2,Gender,Male,,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST5_1,CRDPREV,RACE,BLK,,,,
