YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,IL,Illinois,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.2,10.2,,,7.2,14.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.9,9.9,,,9.1,10.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.9,6.9,,,4.8,10.0,Race/Ethnicity,Hispanic,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.6,15.6,,,10.5,22.6,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.7,6.7,,,5.8,7.8,Gender,Male,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.0,10.0,,,9.1,10.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.0,8.0,,,5.5,11.3,Race/Ethnicity,Hispanic,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.4,14.4,,,9.3,21.6,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.7,6.7,,,5.8,7.8,Gender,Male,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.8,13.8,,,12.6,15.0,Gender,Female,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.7,10.7,,,7.5,15.1,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.3,15.3,,,12.3,18.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.9,13.9,,,12.8,15.2,Gender,Female,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.3,10.3,,,9.6,11.1,Overall,Overall,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.4,10.4,,,9.6,11.2,Overall,Overall,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.7,10.7,,,7.4,15.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,15.6,15.6,,,12.4,19.4,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.5,10.5,,,9.8,11.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.7,10.7,,,10.0,11.3,Overall,Overall,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.3,10.3,,,7.5,14.1,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.6,10.6,,,10.0,11.2,Overall,Overall,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,10.0,11.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.4,10.4,,,7.5,14.3,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.0,8.0,,,7.3,8.8,Gender,Male,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.3,8.3,,,6.3,10.7,Race/Ethnicity,Hispanic,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.1,11.1,,,8.5,14.4,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,22.6,22.6,,,17.4,28.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.1,13.1,,,12.2,14.0,Gender,Female,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.0,8.0,,,7.3,8.9,Gender,Male,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.1,9.1,,,7.1,11.7,Race/Ethnicity,Hispanic,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,22.6,22.6,,,16.8,29.7,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.1,11.1,,,8.6,14.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.3,13.3,,,12.4,14.3,Gender,Female,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.3,11.3,,,10.1,12.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.3,11.3,,,10.1,12.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.1,17.1,,,9.6,28.6,Race/Ethnicity,Hispanic,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.3,8.3,,,7.0,9.8,Gender,Male,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.7,11.7,,,10.6,12.9,Overall,Overall,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.3,12.3,,,10.7,14.1,Gender,Female,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.1,15.1,,,13.3,17.2,Gender,Female,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.1,8.1,,,6.8,9.5,Gender,Male,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.6,11.6,,,10.5,12.9,Overall,Overall,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.7,13.7,,,9.2,19.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.9,14.9,,,13.2,16.9,Gender,Female,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.6,13.6,,,9.2,19.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.4,12.4,,,9.9,15.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.6,8.6,,,7.5,9.9,Gender,Male,,,,,POINT (-68.98503133599962 45.254228894000505),,23,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.8,9.8,,,8.6,11.1,Overall,Overall,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.7,14.7,,,13.4,16.0,Gender,Female,,,,,POINT (-84.71439026999968 44.6613195430005),,26,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.4,9.4,,,5.2,16.4,Race/Ethnicity,Hispanic,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.4,12.4,,,10.7,14.4,Gender,Female,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.1,9.1,,,5.4,14.8,Race/Ethnicity,Hispanic,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.7,9.7,,,8.6,10.9,Overall,Overall,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.0,8.0,,,6.9,9.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.0,8.0,,,6.9,9.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.9,6.9,,,5.5,8.7,Gender,Male,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.3,12.3,,,9.9,15.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.9,6.9,,,5.5,8.7,Gender,Male,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.4,16.4,,,9.2,27.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,5.9,18.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.9,6.9,,,4.9,9.6,Race/Ethnicity,Hispanic,,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.5,11.5,,,8.9,14.8,Race/Ethnicity,Hispanic,,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.5,12.5,,,11.4,13.6,Gender,Female,,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.7,12.7,,,11.5,14.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.9,5.9,,,5.2,6.8,Gender,Male,,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.5,17.5,,,10.0,29.0,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.2,9.2,,,8.2,10.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.4,9.4,,,8.7,10.1,Overall,Overall,,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.7,7.7,,,6.7,8.9,Gender,Male,,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.6,12.6,,,11.5,13.8,Gender,Female,,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.2,13.2,,,11.9,14.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.9,10.9,,,8.5,13.7,Race/Ethnicity,Hispanic,,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.7,7.7,,,6.6,8.8,Gender,Male,,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.7,12.7,,,8.5,18.6,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,16.0,16.0,,,9.2,26.4,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.08269067499964 42.27687047000046),,25,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.2,6.2,,,4.5,8.5,Race/Ethnicity,Hispanic,,,,,POINT (-76.60926011099963 39.29058096400047),,24,AST,AST1_1,CRDPREV,RACE,HIS,,,,
