YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,38.3,38.3,,,28.9,48.7,Overall,Overall,,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.0,36.0,,,25.4,48.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.8,38.8,,,29.5,49.0,Overall,Overall,,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,36.1,36.1,,,25.4,48.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,41.8,41.8,,,30.8,53.8,Gender,Female,,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,28.4,28.4,,,16.6,44.3,Gender,Male,,,,,POINT (-88.99771017799969 40.48501028300046),,17,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.4,39.4,,,33.8,45.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,34.8,34.8,,,29.7,40.3,Gender,Female,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,35.5,35.5,,,30.9,40.4,Overall,Overall,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.7,35.7,,,27.5,44.7,Gender,Male,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.1,34.1,,,29.5,39.1,Overall,Overall,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,22.3,22.3,,,13.4,34.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,21.2,21.2,,,13.2,32.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,36.9,36.9,,,28.0,46.9,Gender,Male,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.3,37.3,,,31.4,43.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.8,32.8,,,27.7,38.2,Gender,Female,,,,,POINT (-86.14996019399968 39.766910452000445),,18,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.4,32.4,,,26.9,38.4,Gender,Male,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.5,42.5,,,38.5,46.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.7,33.7,,,21.6,48.5,Race/Ethnicity,Hispanic,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,41.2,41.2,,,37.0,45.5,Gender,Female,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.5,40.5,,,37.0,44.2,Overall,Overall,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.3,38.3,,,34.9,41.8,Overall,Overall,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.5,44.5,,,40.0,49.0,Gender,Female,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.4,33.4,,,27.8,39.5,Gender,Male,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.8,38.8,,,35.1,42.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.6,37.6,,,24.6,52.6,Race/Ethnicity,Hispanic,,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-98.20078122699965 38.34774030000045),,20,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,34.0,34.0,,,26.9,41.8,Gender,Female,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.6,36.6,,,26.9,47.5,Gender,Male,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.0,34.0,,,27.5,41.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.6,39.6,,,29.2,51.0,Gender,Male,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.1,37.1,,,30.7,44.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.8,32.8,,,27.0,39.2,Overall,Overall,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,31.5,31.5,,,24.6,39.4,Gender,Female,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,35.8,35.8,,,29.8,42.3,Overall,Overall,,,,,POINT (-84.77497104799966 37.645970271000465),,21,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,LA,Louisiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-92.44568007099969 31.31266064400046),,22,AST,AST6_1,CRDPREV,RACE,MRC,,,,
