YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,RI,Rhode Island,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,50.3,50.3,,,44.1,56.5,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,53.4,53.4,,,41.0,65.4,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,56.6,56.6,,,44.8,67.8,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.7,12.7,,,11.4,14.0,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,70.1,70.1,,,60.0,78.7,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.6,12.6,,,11.5,13.9,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,17.7,17.7,,,13.4,23.1,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,13.1,13.1,,,10.4,16.4,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,14.2,14.2,,,11.5,17.3,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,29.6,29.6,,,23.6,36.4,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.4,11.4,,,10.1,12.7,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,54.7,54.7,,,42.2,66.6,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.3,11.3,,,10.1,12.8,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,19.6,19.6,,,14.8,25.5,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,69.8,69.8,,,59.8,78.2,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,29.7,29.7,,,23.8,36.2,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,PR,Puerto Rico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,53.8,53.8,,,40.4,66.7,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,69.6,69.6,,,61.6,76.6,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.9,40.9,,,34.9,47.1,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,84.6,84.6,,,79.2,88.9,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.2,32.2,,,26.0,39.0,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,86.9,86.9,,,78.1,92.5,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.2,9.2,,,8.3,10.1,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,69.5,69.5,,,62.0,76.0,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.0,33.0,,,27.4,39.2,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,34.8,34.8,,,28.9,41.3,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.0,40.0,,,34.0,46.3,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,83.2,83.2,,,77.2,87.8,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,86.7,86.7,,,78.2,92.2,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,33.3,33.3,,,27.7,39.4,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SC,South Carolina,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,10.3,10.3,,,8.1,12.9,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,87.3,87.3,,,74.7,94.1,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,57.0,57.0,,,45.9,67.4,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,90.4,90.4,,,78.7,96.0,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,88.1,88.1,,,76.9,94.3,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,10.5,10.5,,,7.3,15.0,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,41.4,41.4,,,30.5,53.2,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.3,8.3,,,6.9,10.1,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.3,8.3,,,6.9,10.0,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.6,38.6,,,29.0,49.2,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,56.6,56.6,,,46.8,65.9,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,SD,South Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,90.1,90.1,,,77.6,96.0,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,45.1,45.1,,,38.4,52.0,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.1,37.1,,,30.3,44.5,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.1,45.1,,,38.3,52.0,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.3,10.3,,,9.2,11.6,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,81.5,81.5,,,72.5,88.0,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,41.3,41.3,,,34.2,48.7,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,90.9,90.9,,,83.6,95.1,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,90.6,90.6,,,83.0,95.0,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.4,10.4,,,9.2,11.7,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,79.9,79.9,,,69.6,87.3,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,TN,Tennessee,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,13.0,13.0,,,10.4,16.1,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,9.9,9.9,,,8.0,12.1,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.5,40.5,,,34.4,47.0,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,29.8,29.8,,,24.6,35.6,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,87.3,87.3,,,80.8,91.9,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.4,8.4,,,7.5,9.3,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.7,42.7,,,36.4,49.2,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,71.8,71.8,,,63.0,79.1,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,34.8,34.8,,,28.4,41.8,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.3,8.3,,,7.5,9.2,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,88.2,88.2,,,81.8,92.6,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,TX,Texas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,71.8,71.8,,,62.7,79.4,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.7,44.7,**,US estimate/number is based on fewer than 50 states and the District of Columbia,43.4,47.7,Overall,Overall,,,,,,,59,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,47.0,47.0,,,42.7,51.4,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,71.8,71.8,**,US estimate/number is based on fewer than 50 states and the District of Columbia,70.5,75.6,Overall,Overall,,,,,,,59,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.7,9.7,,,9.0,10.5,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.0,36.0,,,31.6,40.6,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,**,US estimate/number is based on fewer than 50 states and the District of Columbia,9.6,10.6,Overall,Overall,,,,,,,59,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.0,35.0,**,US estimate/number is based on fewer than 50 states and the District of Columbia,32.9,37.8,Overall,Overall,,,,,,,59,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.7,9.7,,,9.0,10.4,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.8,9.8,**,US estimate/number is based on fewer than 50 states and the District of Columbia,9.4,10.4,Overall,Overall,,,,,,,59,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.0,37.0,**,US estimate/number is based on fewer than 50 states and the District of Columbia,34.8,39.9,Overall,Overall,,,,,,,59,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,13.4,13.4,**,US estimate/number is based on fewer than 50 states and the District of Columbia,12.7,14.2,Overall,Overall,,,,,,,59,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,12.4,12.4,,,10.8,14.3,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,87.1,87.1,,,81.2,91.4,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,85.1,85.1,**,US estimate/number is based on fewer than 50 states and the District of Columbia,83.4,86.2,Overall,Overall,,,,,,,59,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,76.2,76.2,,,69.2,82.0,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,46.0,46.0,,,41.5,50.6,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,71.9,71.9,**,US estimate/number is based on fewer than 50 states and the District of Columbia,70.0,74.9,Overall,Overall,,,,,,,59,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,76.2,76.2,,,69.0,82.2,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,87.7,87.7,,,81.8,91.8,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,UT,Utah,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,35.7,35.7,,,31.2,40.6,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,84.1,84.1,**,US estimate/number is based on fewer than 50 states and the District of Columbia,82.6,85.7,Overall,Overall,,,,,,,59,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,US,United States,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.1,45.1,**,US estimate/number is based on fewer than 50 states and the District of Columbia,43.6,48.7,Overall,Overall,,,,,,,59,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,,,9.0,10.7,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,39.5,39.5,,,34.2,45.2,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,48.5,48.5,,,43.2,53.9,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
